2021-03-17 11:47:28.093600,mqtt,429,10,11.149532710280374
2021-03-17 11:47:28.205058,mqtt,430,11,11.14918414918415
2021-03-17 11:47:28.315506,mqtt,431,12,11.151162790697674
2021-03-17 11:47:28.425702,mqtt,432,12,11.153132250580047
2021-03-17 11:47:28.535771,mqtt,433,12,11.155092592592593
2021-03-17 11:47:28.645814,mqtt,434,11,11.15473441108545
2021-03-17 11:47:28.755932,mqtt,435,11,11.154377880184331
2021-03-17 11:47:28.865744,mqtt,436,11,11.154022988505748
2021-03-17 11:47:28.973710,mqtt,437,10,11.15137614678899
2021-03-17 11:47:29.083950,mqtt,438,12,11.153318077803204
2021-03-17 11:47:29.193820,mqtt,439,11,11.15296803652968
2021-03-17 11:47:29.304639,mqtt,440,13,11.157175398633257
2021-03-17 11:47:29.415444,mqtt,441,11,11.156818181818181
2021-03-17 11:47:29.525787,mqtt,442,12,11.158730158730158
2021-03-17 11:47:29.635524,mqtt,443,11,11.158371040723981
2021-03-17 11:47:29.744418,mqtt,444,10,11.155756207674944
2021-03-17 11:47:29.853682,mqtt,445,11,11.155405405405405
2021-03-17 11:47:29.963289,mqtt,446,11,11.155056179775281
2021-03-17 11:47:30.073555,mqtt,447,13,11.159192825112108
2021-03-17 11:47:30.183662,mqtt,448,12,11.161073825503356
2021-03-17 11:47:30.293974,mqtt,449,12,11.162946428571429
2021-03-17 11:47:30.404273,mqtt,450,11,11.162583518930958
2021-03-17 11:47:30.514246,mqtt,451,11,11.162222222222223
2021-03-17 11:47:30.622359,mqtt,452,9,11.157427937915743
2021-03-17 11:47:30.733014,mqtt,453,11,11.1570796460177
2021-03-17 11:47:30.842647,mqtt,454,12,11.158940397350994
2021-03-17 11:47:30.952517,mqtt,455,12,11.16079295154185
2021-03-17 11:47:31.062711,mqtt,456,12,11.162637362637362
2021-03-17 11:47:31.173329,mqtt,457,12,11.164473684210526
2021-03-17 11:47:31.283203,mqtt,458,11,11.164113785557987
2021-03-17 11:47:31.393151,mqtt,459,11,11.163755458515285
2021-03-17 11:47:31.502263,mqtt,460,11,11.163398692810457
2021-03-17 11:47:31.611940,mqtt,461,11,11.16304347826087
2021-03-17 11:47:31.722189,mqtt,462,12,11.164859002169198
2021-03-17 11:47:31.831346,mqtt,463,11,11.164502164502165
2021-03-17 11:47:31.941443,mqtt,464,11,11.16414686825054
2021-03-17 11:47:32.052232,mqtt,465,12,11.16594827586207
2021-03-17 11:47:32.161455,mqtt,466,11,11.165591397849463
2021-03-17 11:47:32.271091,mqtt,467,11,11.165236051502147
2021-03-17 11:47:32.380935,mqtt,468,11,11.164882226980728
2021-03-17 11:47:32.490294,mqtt,469,11,11.164529914529915
2021-03-17 11:47:32.600599,mqtt,470,11,11.164179104477611
2021-03-17 11:47:32.712147,mqtt,471,12,11.16595744680851
2021-03-17 11:47:32.821731,mqtt,472,11,11.165605095541402
2021-03-17 11:47:32.929791,mqtt,473,9,11.161016949152541
2021-03-17 11:47:33.040540,mqtt,474,12,11.162790697674419
2021-03-17 11:47:33.149837,mqtt,475,11,11.162447257383967
2021-03-17 11:47:33.260392,mqtt,476,11,11.162105263157894
2021-03-17 11:47:33.369552,mqtt,477,11,11.161764705882353
2021-03-17 11:47:33.479327,mqtt,478,11,11.161425576519916
2021-03-17 11:47:33.590146,mqtt,479,12,11.163179916317992
2021-03-17 11:47:33.700455,mqtt,480,11,11.162839248434238
2021-03-17 11:47:33.811896,mqtt,481,13,11.166666666666666
2021-03-17 11:47:33.921834,mqtt,482,12,11.16839916839917
2021-03-17 11:47:34.026732,mqtt,483,7,11.159751037344398
2021-03-17 11:47:34.135644,mqtt,484,11,11.159420289855072
2021-03-17 11:47:34.245884,mqtt,485,12,11.161157024793388
2021-03-17 11:47:34.354357,mqtt,486,10,11.158762886597938
2021-03-17 11:47:34.464157,mqtt,487,11,11.15843621399177
2021-03-17 11:47:34.572442,mqtt,488,9,11.154004106776181
2021-03-17 11:47:34.683457,mqtt,489,11,11.153688524590164
2021-03-17 11:47:34.794044,mqtt,490,11,11.153374233128835
2021-03-17 11:47:34.903149,mqtt,491,10,11.151020408163266
2021-03-17 11:47:35.009150,mqtt,492,8,11.144602851323828
2021-03-17 11:47:35.119268,mqtt,493,11,11.144308943089431
2021-03-17 11:47:35.229414,mqtt,494,11,11.144016227180527
2021-03-17 11:47:35.338680,mqtt,495,11,11.143724696356275
2021-03-17 11:47:35.448642,mqtt,496,12,11.145454545454545
2021-03-17 11:47:35.559092,mqtt,497,11,11.14516129032258
2021-03-17 11:47:35.669574,mqtt,498,12,11.146881287726359
2021-03-17 11:47:35.778951,mqtt,499,11,11.146586345381525
2021-03-17 11:47:35.890167,mqtt,500,11,11.146292585170341
2021-03-17 11:47:36.000701,mqtt,501,12,11.148
2021-03-17 11:47:36.109273,mqtt,502,10,11.145708582834331
2021-03-17 11:47:36.218587,mqtt,503,11,11.145418326693227
2021-03-17 11:47:36.331285,mqtt,504,13,11.14910536779324
2021-03-17 11:47:36.440594,mqtt,505,11,11.148809523809524
2021-03-17 11:47:36.550954,mqtt,506,11,11.148514851485148
2021-03-17 11:47:36.659730,mqtt,507,11,11.148221343873518
2021-03-17 11:47:36.770213,mqtt,508,11,11.14792899408284
2021-03-17 11:47:36.879461,mqtt,509,10,11.145669291338583
2021-03-17 11:47:36.986439,mqtt,510,8,11.139489194499017
2021-03-17 11:47:37.095853,mqtt,511,11,11.13921568627451
2021-03-17 11:47:37.205939,mqtt,512,11,11.13894324853229
2021-03-17 11:47:37.315977,mqtt,513,11,11.138671875
2021-03-17 11:47:37.426982,mqtt,514,12,11.140350877192983
2021-03-17 11:47:37.536075,mqtt,515,10,11.138132295719844
2021-03-17 11:47:37.644412,mqtt,516,9,11.133980582524272
2021-03-17 11:47:37.754980,mqtt,517,12,11.135658914728682
2021-03-17 11:47:37.865094,mqtt,518,12,11.13733075435203
2021-03-17 11:47:37.973791,mqtt,519,11,11.137065637065637
2021-03-17 11:47:38.085505,mqtt,520,12,11.138728323699421
2021-03-17 11:47:38.195640,mqtt,521,12,11.140384615384615
2021-03-17 11:47:38.304904,mqtt,522,11,11.140115163147792
2021-03-17 11:47:38.414273,mqtt,523,11,11.139846743295019
2021-03-17 11:47:38.524698,mqtt,524,12,11.1414913957935
2021-03-17 11:47:38.636196,mqtt,525,12,11.143129770992367
2021-03-17 11:47:38.745618,mqtt,526,12,11.144761904761905
2021-03-17 11:47:38.855471,mqtt,527,10,11.142585551330798
2021-03-17 11:47:38.964509,mqtt,528,11,11.142314990512334
2021-03-17 11:47:39.073533,mqtt,529,11,11.142045454545455
2021-03-17 11:47:39.182790,mqtt,530,11,11.141776937618147
2021-03-17 11:47:39.292831,mqtt,531,11,11.141509433962264
2021-03-17 11:47:39.402773,mqtt,532,11,11.141242937853107
2021-03-17 11:47:39.513331,mqtt,533,11,11.140977443609023
2021-03-17 11:47:39.619744,mqtt,534,8,11.135084427767355
2021-03-17 11:47:39.730605,mqtt,535,13,11.138576779026216
2021-03-17 11:47:39.841712,mqtt,536,13,11.142056074766355
2021-03-17 11:47:39.952036,mqtt,537,12,11.14365671641791
2021-03-17 11:47:40.062094,mqtt,538,11,11.143389199255122
2021-03-17 11:47:40.171787,mqtt,539,12,11.144981412639405
2021-03-17 11:47:40.282153,mqtt,540,11,11.144712430426717
2021-03-17 11:47:40.391589,mqtt,541,11,11.144444444444444
2021-03-17 11:47:40.501113,mqtt,542,11,11.144177449168208
2021-03-17 11:47:40.610855,mqtt,543,11,11.14391143911439
2021-03-17 11:47:40.721419,mqtt,544,11,11.143646408839778
2021-03-17 11:47:40.831945,mqtt,545,12,11.145220588235293
2021-03-17 11:47:40.941690,mqtt,546,11,11.144954128440366
2021-03-17 11:47:41.052124,mqtt,547,11,11.144688644688644
2021-03-17 11:47:41.162165,mqtt,548,11,11.144424131627057
2021-03-17 11:47:41.272209,mqtt,549,11,11.144160583941606
2021-03-17 11:47:41.382428,mqtt,550,11,11.143897996357012
2021-03-17 11:47:41.491988,mqtt,551,11,11.143636363636364
2021-03-17 11:47:41.601420,mqtt,552,10,11.141560798548094
2021-03-17 11:47:41.711475,mqtt,553,11,11.141304347826088
2021-03-17 11:47:41.821110,mqtt,554,11,11.141048824593128
2021-03-17 11:47:41.930686,mqtt,555,11,11.140794223826715
2021-03-17 11:47:42.041076,mqtt,556,11,11.14054054054054
2021-03-17 11:47:42.150901,mqtt,557,11,11.140287769784173
2021-03-17 11:47:42.261931,mqtt,558,13,11.14362657091562
2021-03-17 11:47:42.371986,mqtt,559,12,11.14516129032258
2021-03-17 11:47:42.481088,mqtt,560,10,11.143112701252235
2021-03-17 11:47:42.591360,mqtt,561,11,11.142857142857142
2021-03-17 11:47:42.701361,mqtt,562,11,11.142602495543672
2021-03-17 11:47:42.812217,mqtt,563,11,11.142348754448399
2021-03-17 11:47:42.921560,mqtt,564,11,11.142095914742452
2021-03-17 11:47:43.032332,mqtt,565,10,11.140070921985815
2021-03-17 11:47:43.142317,mqtt,566,11,11.139823008849557
2021-03-17 11:47:43.251951,mqtt,567,11,11.139575971731448
2021-03-17 11:47:43.361123,mqtt,568,10,11.137566137566138
2021-03-17 11:47:43.471733,mqtt,569,13,11.140845070422536
2021-03-17 11:47:43.581463,mqtt,570,11,11.140597539543059
2021-03-17 11:47:43.692489,mqtt,571,11,11.140350877192983
2021-03-17 11:47:43.802812,mqtt,572,12,11.14185639229422
2021-03-17 11:47:43.913479,mqtt,573,12,11.143356643356643
2021-03-17 11:47:44.022501,mqtt,574,10,11.141361256544503
2021-03-17 11:47:44.130824,mqtt,575,10,11.139372822299652
2021-03-17 11:47:44.239354,mqtt,576,10,11.137391304347826
2021-03-17 11:47:44.350568,mqtt,577,11,11.137152777777779
2021-03-17 11:47:44.460919,mqtt,578,11,11.1369150779896
2021-03-17 11:47:44.570358,mqtt,579,11,11.136678200692042
2021-03-17 11:47:44.679907,mqtt,580,11,11.136442141623489
2021-03-17 11:47:44.790498,mqtt,581,11,11.136206896551725
2021-03-17 11:47:44.900010,mqtt,582,11,11.135972461273665
2021-03-17 11:47:45.009742,mqtt,583,11,11.13573883161512
2021-03-17 11:47:45.120268,mqtt,584,12,11.137221269296742
2021-03-17 11:47:45.230554,mqtt,585,13,11.14041095890411
2021-03-17 11:47:45.339290,mqtt,586,10,11.138461538461538
2021-03-17 11:47:45.449702,mqtt,587,12,11.139931740614335
2021-03-17 11:47:45.560520,mqtt,588,12,11.141396933560477
2021-03-17 11:47:45.671297,mqtt,589,12,11.142857142857142
2021-03-17 11:47:45.780902,mqtt,590,11,11.142614601018675
2021-03-17 11:47:45.889721,mqtt,591,11,11.142372881355932
2021-03-17 11:47:46.001330,mqtt,592,11,11.142131979695431
2021-03-17 11:47:46.111310,mqtt,593,11,11.141891891891891
2021-03-17 11:47:46.220254,mqtt,594,11,11.141652613827993
2021-03-17 11:47:46.329915,mqtt,595,11,11.141414141414142
2021-03-17 11:47:46.440287,mqtt,596,11,11.141176470588235
2021-03-17 11:47:46.550438,mqtt,597,11,11.140939597315436
2021-03-17 11:47:46.659773,mqtt,598,11,11.140703517587939
2021-03-17 11:47:46.770746,mqtt,599,12,11.142140468227424
2021-03-17 11:47:46.881744,mqtt,600,12,11.143572621035059
2021-03-17 11:47:46.991001,mqtt,601,11,11.143333333333333
2021-03-17 11:47:47.102363,mqtt,602,12,11.144758735440933
2021-03-17 11:47:47.211264,mqtt,603,10,11.142857142857142
2021-03-17 11:47:47.321160,mqtt,604,11,11.14262023217247
2021-03-17 11:47:47.428181,mqtt,605,8,11.137417218543046
2021-03-17 11:47:47.537029,mqtt,606,10,11.135537190082644
2021-03-17 11:47:47.647411,mqtt,607,11,11.135313531353136
2021-03-17 11:47:47.758076,mqtt,608,12,11.13673805601318
2021-03-17 11:47:47.867942,mqtt,609,12,11.138157894736842
2021-03-17 11:47:47.977734,mqtt,610,11,11.137931034482758
2021-03-17 11:47:48.088477,mqtt,611,11,11.137704918032787
2021-03-17 11:47:48.200269,mqtt,612,13,11.14075286415712
2021-03-17 11:47:48.310072,mqtt,613,11,11.140522875816993
2021-03-17 11:47:48.420480,mqtt,614,11,11.140293637846655
2021-03-17 11:47:48.529698,mqtt,615,11,11.140065146579804
2021-03-17 11:47:48.640193,mqtt,616,11,11.139837398373984
2021-03-17 11:47:48.750535,mqtt,617,12,11.141233766233766
2021-03-17 11:47:48.859267,mqtt,618,10,11.139384116693678
2021-03-17 11:47:48.966066,mqtt,619,8,11.13430420711974
2021-03-17 11:47:49.074448,mqtt,620,9,11.130856219709209
2021-03-17 11:47:49.184321,mqtt,621,10,11.129032258064516
2021-03-17 11:47:49.294485,mqtt,622,11,11.128824476650564
2021-03-17 11:47:49.402951,mqtt,623,10,11.12700964630225
2021-03-17 11:47:49.511857,mqtt,624,11,11.126805778491171
2021-03-17 11:47:49.621678,mqtt,625,12,11.128205128205128
2021-03-17 11:47:49.731933,mqtt,626,12,11.1296
2021-03-17 11:47:49.841748,mqtt,627,12,11.130990415335463
2021-03-17 11:47:49.953865,mqtt,628,13,11.133971291866029
2021-03-17 11:47:50.062333,mqtt,629,10,11.132165605095542
2021-03-17 11:47:50.171389,mqtt,630,10,11.130365659777425
2021-03-17 11:47:50.281344,mqtt,631,11,11.13015873015873
2021-03-17 11:47:50.391841,mqtt,632,12,11.131537242472266
2021-03-17 11:47:50.501759,mqtt,633,11,11.13132911392405
2021-03-17 11:47:50.613211,mqtt,634,12,11.132701421800947
2021-03-17 11:47:50.723155,mqtt,635,11,11.132492113564668
2021-03-17 11:47:50.832606,mqtt,636,11,11.13228346456693
2021-03-17 11:47:50.942039,mqtt,637,11,11.132075471698114
2021-03-17 11:47:51.051289,mqtt,638,10,11.130298273155416
2021-03-17 11:47:51.161308,mqtt,639,11,11.130094043887148
2021-03-17 11:47:51.270834,mqtt,640,11,11.129890453834117
2021-03-17 11:47:51.381226,mqtt,641,11,11.1296875
2021-03-17 11:47:51.491384,mqtt,642,11,11.129485179407176
2021-03-17 11:47:51.601380,mqtt,643,11,11.129283489096574
2021-03-17 11:47:51.710854,mqtt,644,11,11.129082426127527
2021-03-17 11:47:51.822076,mqtt,645,13,11.131987577639752
2021-03-17 11:47:51.931950,mqtt,646,12,11.133333333333333
2021-03-17 11:47:52.042380,mqtt,647,11,11.13312693498452
2021-03-17 11:47:52.152853,mqtt,648,12,11.134466769706338
2021-03-17 11:47:52.261613,mqtt,649,10,11.132716049382717
2021-03-17 11:47:52.371736,mqtt,650,12,11.134052388289676
2021-03-17 11:47:52.481414,mqtt,651,11,11.133846153846154
2021-03-17 11:47:52.589923,mqtt,652,11,11.133640552995391
2021-03-17 11:47:52.699907,mqtt,653,11,11.133435582822086
2021-03-17 11:47:52.810149,mqtt,654,11,11.13323124042879
2021-03-17 11:47:52.920199,mqtt,655,12,11.134556574923547
2021-03-17 11:47:53.029196,mqtt,656,11,11.134351145038169
2021-03-17 11:47:53.139641,mqtt,657,11,11.134146341463415
2021-03-17 11:47:53.249699,mqtt,658,12,11.135464231354643
2021-03-17 11:47:53.359507,mqtt,659,12,11.136778115501519
2021-03-17 11:47:53.470593,mqtt,660,12,11.138088012139605
2021-03-17 11:47:53.580841,mqtt,661,12,11.139393939393939
2021-03-17 11:47:53.689885,mqtt,662,11,11.139183055975794
2021-03-17 11:47:53.800117,mqtt,663,11,11.138972809667674
2021-03-17 11:47:53.910142,mqtt,664,11,11.138763197586727
2021-03-17 11:47:54.020720,mqtt,665,12,11.140060240963855
2021-03-17 11:47:54.125684,mqtt,666,7,11.133834586466165
2021-03-17 11:47:54.234852,mqtt,667,11,11.133633633633634
2021-03-17 11:47:54.344531,mqtt,668,11,11.13343328335832
2021-03-17 11:47:54.454662,mqtt,669,12,11.134730538922156
2021-03-17 11:47:54.564403,mqtt,670,11,11.134529147982063
2021-03-17 11:47:54.674572,mqtt,671,12,11.135820895522388
2021-03-17 11:47:54.783164,mqtt,672,10,11.134128166915053
2021-03-17 11:47:54.892878,mqtt,673,11,11.133928571428571
2021-03-17 11:47:55.002412,mqtt,674,10,11.13224368499257
2021-03-17 11:47:55.112933,mqtt,675,11,11.132047477744807
2021-03-17 11:47:55.225431,mqtt,676,13,11.134814814814815
2021-03-17 11:47:55.334185,mqtt,677,11,11.134615384615385
2021-03-17 11:47:55.444717,mqtt,678,13,11.137370753323486
2021-03-17 11:47:55.554324,mqtt,679,11,11.13716814159292
2021-03-17 11:47:55.664362,mqtt,680,11,11.136966126656848
2021-03-17 11:47:55.774602,mqtt,681,12,11.138235294117647
2021-03-17 11:47:55.886134,mqtt,682,13,11.140969162995594
2021-03-17 11:47:55.995587,mqtt,683,12,11.142228739002933
2021-03-17 11:47:56.105988,mqtt,684,12,11.143484626647146
2021-03-17 11:47:56.214537,mqtt,685,11,11.14327485380117
2021-03-17 11:47:56.323450,mqtt,686,10,11.141605839416059
2021-03-17 11:47:56.434044,mqtt,687,12,11.142857142857142
2021-03-17 11:47:56.544084,mqtt,688,12,11.14410480349345
2021-03-17 11:47:56.655924,mqtt,689,13,11.146802325581396
2021-03-17 11:47:56.761852,mqtt,690,8,11.142235123367199
2021-03-17 11:47:56.872044,mqtt,691,11,11.142028985507247
2021-03-17 11:47:56.983685,mqtt,692,13,11.144717800289436
2021-03-17 11:47:57.093195,mqtt,693,11,11.144508670520231
2021-03-17 11:47:57.202276,mqtt,694,10,11.142857142857142
2021-03-17 11:47:57.311828,mqtt,695,11,11.142651296829971
2021-03-17 11:47:57.421528,mqtt,696,12,11.143884892086332
2021-03-17 11:47:57.531969,mqtt,697,11,11.14367816091954
2021-03-17 11:47:57.642437,mqtt,698,11,11.143472022955523
2021-03-17 11:47:57.752463,mqtt,699,11,11.1432664756447
2021-03-17 11:47:57.864216,mqtt,700,12,11.144492131616595
2021-03-17 11:47:57.974129,mqtt,701,11,11.144285714285715
2021-03-17 11:47:58.083272,mqtt,702,10,11.142653352353781
2021-03-17 11:47:58.192841,mqtt,703,11,11.142450142450143
2021-03-17 11:47:58.300334,mqtt,704,8,11.137980085348506
2021-03-17 11:47:58.410562,mqtt,705,12,11.139204545454545
2021-03-17 11:47:58.520618,mqtt,706,12,11.140425531914893
2021-03-17 11:47:58.630595,mqtt,707,11,11.140226628895185
2021-03-17 11:47:58.739821,mqtt,708,10,11.138613861386139
2021-03-17 11:47:58.848610,mqtt,709,11,11.138418079096045
2021-03-17 11:47:58.958208,mqtt,710,11,11.138222849083215
2021-03-17 11:47:59.069316,mqtt,711,12,11.13943661971831
2021-03-17 11:47:59.179326,mqtt,712,11,11.139240506329115
2021-03-17 11:47:59.288938,mqtt,713,11,11.139044943820224
2021-03-17 11:47:59.399368,mqtt,714,11,11.138849929873773
2021-03-17 11:47:59.509280,mqtt,715,11,11.138655462184873
2021-03-17 11:47:59.618618,mqtt,716,12,11.13986013986014
2021-03-17 11:47:59.728464,mqtt,717,10,11.138268156424582
2021-03-17 11:47:59.837992,mqtt,718,11,11.138075313807532
2021-03-17 11:47:59.948848,mqtt,719,12,11.139275766016713
2021-03-17 11:48:00.058666,mqtt,720,11,11.139082058414465
2021-03-17 11:48:00.168922,mqtt,721,11,11.13888888888889
2021-03-17 11:48:00.279198,mqtt,722,11,11.13869625520111
2021-03-17 11:48:00.388726,mqtt,723,11,11.138504155124654
2021-03-17 11:48:00.499154,mqtt,724,11,11.138312586445366
2021-03-17 11:48:00.609137,mqtt,725,11,11.138121546961326
2021-03-17 11:48:00.719618,mqtt,726,12,11.139310344827587
2021-03-17 11:48:00.830063,mqtt,727,11,11.139118457300276
2021-03-17 11:48:00.940055,mqtt,728,11,11.138927097661623
2021-03-17 11:48:01.050278,mqtt,729,11,11.138736263736265
2021-03-17 11:48:01.160195,mqtt,730,11,11.138545953360769
2021-03-17 11:48:01.270650,mqtt,731,12,11.139726027397261
2021-03-17 11:48:01.380136,mqtt,732,10,11.138166894664844
2021-03-17 11:48:01.489618,mqtt,733,12,11.139344262295081
2021-03-17 11:48:01.599047,mqtt,734,11,11.139154160982265
2021-03-17 11:48:01.708407,mqtt,735,10,11.137602179836513
2021-03-17 11:48:01.818317,mqtt,736,11,11.137414965986395
2021-03-17 11:48:01.929011,mqtt,737,11,11.137228260869565
2021-03-17 11:48:02.039505,mqtt,738,12,11.138398914518318
2021-03-17 11:48:02.149950,mqtt,739,12,11.139566395663957
2021-03-17 11:48:02.258519,mqtt,740,11,11.139377537212448
2021-03-17 11:48:02.368719,mqtt,741,12,11.14054054054054
2021-03-17 11:48:02.478451,mqtt,742,11,11.140350877192983
2021-03-17 11:48:02.589829,mqtt,743,13,11.142857142857142
2021-03-17 11:48:02.700180,mqtt,744,11,11.142664872139973
2021-03-17 11:48:02.810433,mqtt,745,11,11.14247311827957
2021-03-17 11:48:02.919178,mqtt,746,10,11.140939597315436
2021-03-17 11:48:03.027773,mqtt,747,10,11.13941018766756
2021-03-17 11:48:03.138994,mqtt,748,11,11.139223560910308
2021-03-17 11:48:03.249057,mqtt,749,12,11.140374331550802
2021-03-17 11:48:03.358451,mqtt,750,10,11.138851802403204
2021-03-17 11:48:03.468728,mqtt,751,12,11.14
2021-03-17 11:48:03.577677,mqtt,752,11,11.139813581890813
2021-03-17 11:48:03.687319,mqtt,753,11,11.139627659574469
2021-03-17 11:48:03.799092,mqtt,754,12,11.140770252324037
2021-03-17 11:48:03.908429,mqtt,755,11,11.140583554376658
2021-03-17 11:48:04.018503,mqtt,756,12,11.141721854304636
2021-03-17 11:48:04.123737,mqtt,757,7,11.136243386243386
2021-03-17 11:48:04.232401,mqtt,758,10,11.134742404227213
2021-03-17 11:48:04.340940,mqtt,759,10,11.133245382585752
2021-03-17 11:48:04.451136,mqtt,760,11,11.133069828722002
2021-03-17 11:48:04.561054,mqtt,761,12,11.134210526315789
2021-03-17 11:48:04.669782,mqtt,762,11,11.134034165571617
2021-03-17 11:48:04.780048,mqtt,763,12,11.13517060367454
2021-03-17 11:48:04.893131,mqtt,764,11,11.134993446920053
2021-03-17 11:48:05.003477,mqtt,765,11,11.134816753926701
2021-03-17 11:48:05.113307,mqtt,766,11,11.134640522875817
2021-03-17 11:48:05.223017,mqtt,767,11,11.134464751958225
2021-03-17 11:48:05.332066,mqtt,768,10,11.132985658409387
2021-03-17 11:48:05.442186,mqtt,769,11,11.1328125
2021-03-17 11:48:05.552410,mqtt,770,11,11.132639791937581
2021-03-17 11:48:05.662270,mqtt,771,11,11.132467532467533
2021-03-17 11:48:05.772403,mqtt,772,11,11.132295719844358
2021-03-17 11:48:05.881732,mqtt,773,11,11.132124352331607
2021-03-17 11:48:05.991871,mqtt,774,12,11.133247089262614
2021-03-17 11:48:06.100592,mqtt,775,11,11.133074935400517
2021-03-17 11:48:06.210727,mqtt,776,12,11.134193548387097
2021-03-17 11:48:06.319751,mqtt,777,11,11.1340206185567
2021-03-17 11:48:06.429624,mqtt,778,12,11.135135135135135
2021-03-17 11:48:06.539449,mqtt,779,11,11.13496143958869
2021-03-17 11:48:06.649397,mqtt,780,10,11.133504492939666
2021-03-17 11:48:06.760211,mqtt,781,12,11.134615384615385
2021-03-17 11:48:06.870130,mqtt,782,12,11.135723431498079
2021-03-17 11:48:06.982155,mqtt,783,13,11.138107416879796
2021-03-17 11:48:07.091692,mqtt,784,12,11.139208173690932
2021-03-17 11:48:07.202316,mqtt,785,12,11.14030612244898
2021-03-17 11:48:07.312034,mqtt,786,11,11.140127388535031
2021-03-17 11:48:07.422529,mqtt,787,12,11.141221374045802
2021-03-17 11:48:07.532745,mqtt,788,12,11.142312579415503
2021-03-17 11:48:07.641686,mqtt,789,10,11.140862944162437
2021-03-17 11:48:07.751532,mqtt,790,11,11.140684410646388
2021-03-17 11:48:07.862372,mqtt,791,11,11.140506329113924
2021-03-17 11:48:07.973148,mqtt,792,12,11.141592920353983
2021-03-17 11:48:08.083174,mqtt,793,11,11.141414141414142
2021-03-17 11:48:08.192612,mqtt,794,11,11.141235813366961
2021-03-17 11:48:08.301264,mqtt,795,10,11.139798488664987
2021-03-17 11:48:08.411312,mqtt,796,11,11.139622641509433
2021-03-17 11:48:08.521188,mqtt,797,11,11.139447236180905
2021-03-17 11:48:08.632257,mqtt,798,12,11.140526976160603
2021-03-17 11:48:08.742338,mqtt,799,11,11.140350877192983
2021-03-17 11:48:08.852852,mqtt,800,12,11.14142678347935
2021-03-17 11:48:08.962322,mqtt,801,11,11.14125
2021-03-17 11:48:09.071452,mqtt,802,10,11.139825218476904
2021-03-17 11:48:09.181047,mqtt,803,11,11.139650872817954
2021-03-17 11:48:09.291237,mqtt,804,11,11.13947696139477
2021-03-17 11:48:09.400730,mqtt,805,11,11.139303482587065
2021-03-17 11:48:09.510504,mqtt,806,12,11.140372670807453
2021-03-17 11:48:09.620725,mqtt,807,12,11.141439205955335
2021-03-17 11:48:09.731252,mqtt,808,11,11.141263940520446
2021-03-17 11:48:09.841697,mqtt,809,13,11.143564356435643
2021-03-17 11:48:09.951380,mqtt,810,11,11.143386897404202
2021-03-17 11:48:10.060870,mqtt,811,11,11.14320987654321
2021-03-17 11:48:10.169076,mqtt,812,10,11.141800246609124
2021-03-17 11:48:10.279683,mqtt,813,12,11.142857142857142
2021-03-17 11:48:10.390617,mqtt,814,13,11.145141451414514
2021-03-17 11:48:10.499783,mqtt,815,11,11.144963144963144
2021-03-17 11:48:10.609805,mqtt,816,11,11.14478527607362
2021-03-17 11:48:10.719299,mqtt,817,10,11.143382352941176
2021-03-17 11:48:10.829249,mqtt,818,11,11.143206854345165
2021-03-17 11:48:10.938990,mqtt,819,11,11.143031784841076
2021-03-17 11:48:11.048988,mqtt,820,11,11.142857142857142
2021-03-17 11:48:11.159438,mqtt,821,11,11.142682926829268
2021-03-17 11:48:11.269411,mqtt,822,11,11.142509135200974
2021-03-17 11:48:11.378659,mqtt,823,11,11.142335766423358
2021-03-17 11:48:11.488690,mqtt,824,12,11.143377885783718
2021-03-17 11:48:11.598603,mqtt,825,12,11.144417475728156
2021-03-17 11:48:11.707427,mqtt,826,10,11.143030303030303
2021-03-17 11:48:11.817168,mqtt,827,11,11.142857142857142
2021-03-17 11:48:11.927125,mqtt,828,12,11.143893591293834
2021-03-17 11:48:12.037195,mqtt,829,12,11.144927536231885
2021-03-17 11:48:12.146499,mqtt,830,10,11.143546441495777
2021-03-17 11:48:12.255956,mqtt,831,11,11.143373493975904
2021-03-17 11:48:12.365880,mqtt,832,12,11.144404332129964
2021-03-17 11:48:12.475598,mqtt,833,11,11.14423076923077
2021-03-17 11:48:12.585733,mqtt,834,11,11.14405762304922
2021-03-17 11:48:12.696200,mqtt,835,11,11.143884892086332
2021-03-17 11:48:12.806629,mqtt,836,12,11.144910179640718
2021-03-17 11:48:12.917002,mqtt,837,12,11.145933014354068
2021-03-17 11:48:13.023493,mqtt,838,7,11.140979689366786
2021-03-17 11:48:13.132435,mqtt,839,10,11.13961813842482
2021-03-17 11:48:13.241845,mqtt,840,10,11.138259833134684
2021-03-17 11:48:13.352080,mqtt,841,11,11.138095238095238
2021-03-17 11:48:13.462933,mqtt,842,12,11.139120095124852
2021-03-17 11:48:13.572524,mqtt,843,12,11.140142517814727
2021-03-17 11:48:13.681410,mqtt,844,11,11.139976275207593
2021-03-17 11:48:13.791298,mqtt,845,11,11.139810426540285
2021-03-17 11:48:13.901488,mqtt,846,11,11.139644970414201
2021-03-17 11:48:14.010807,mqtt,847,11,11.139479905437351
2021-03-17 11:48:14.120576,mqtt,848,11,11.139315230224321
2021-03-17 11:48:14.226312,mqtt,849,7,11.13443396226415
2021-03-17 11:48:14.335404,mqtt,850,10,11.133097762073026
2021-03-17 11:48:14.447637,mqtt,851,14,11.136470588235294
2021-03-17 11:48:14.557331,mqtt,852,11,11.136310223266745
