2021-09-01 12:25:26.950181,32121,1630466727951,519
2021-09-01 12:25:27.955867,32121,1630466728957,520
2021-09-01 12:25:28.962066,32121,1630466729963,521
2021-09-01 12:25:29.968682,32121,1630466730970,522
2021-09-01 12:25:30.974912,32121,1630466731976,523
2021-09-01 12:25:31.981562,32121,1630466732983,524
2021-09-01 12:25:32.989704,32121,1630466733991,525
2021-09-01 12:25:33.996043,32121,1630466734997,526
2021-09-01 12:25:35.002400,32121,1630466736003,527
2021-09-01 12:25:36.008551,32121,1630466737010,528
2021-09-01 12:25:37.015096,32121,1630466738016,529
2021-09-01 12:25:38.021081,32121,1630466739022,530
2021-09-01 12:25:39.027350,32121,1630466740028,531
2021-09-01 12:25:40.033621,32121,1630466741035,532
2021-09-01 12:25:41.040094,32121,1630466742041,533
2021-09-01 12:25:42.046564,32121,1630466743048,534
2021-09-01 12:25:43.052779,32121,1630466744054,535
2021-09-01 12:25:44.059235,32121,1630466745060,536
2021-09-01 12:25:45.065829,32121,1630466746067,537
2021-09-01 12:25:46.073391,32121,1630466747074,538
2021-09-01 12:25:47.080143,32121,1630466748081,539
2021-09-01 12:25:48.086862,32121,1630466749088,540
2021-09-01 12:25:49.093307,32121,1630466750094,541
2021-09-01 12:25:50.099529,32121,1630466751101,542
2021-09-01 12:25:51.105734,32121,1630466752107,543
2021-09-01 12:25:52.111970,32121,1630466753114,544
2021-09-01 12:25:53.119376,32121,1630466754120,545
2021-09-01 12:25:54.125963,32121,1630466755127,546
2021-09-01 12:25:55.132722,32121,1630466756134,547
2021-09-01 12:25:56.138956,32121,1630466757140,548
2021-09-01 12:25:57.144871,32121,1630466758146,549
2021-09-01 12:25:58.150805,32121,1630466759152,550
2021-09-01 12:25:59.156767,32121,1630466760158,551
2021-09-01 12:26:00.162887,32121,1630466761164,552
2021-09-01 12:26:01.168956,32121,1630466762170,553
2021-09-01 12:26:02.175180,32121,1630466763176,554
2021-09-01 12:26:03.181131,32121,1630466764182,555
2021-09-01 12:26:04.187395,32121,1630466765188,556
2021-09-01 12:26:05.193736,32121,1630466766195,557
2021-09-01 12:26:06.200301,32121,1630466767201,558
2021-09-01 12:26:07.207842,32121,1630466768209,559
2021-09-01 12:26:08.214423,32121,1630466769215,560
2021-09-01 12:26:09.220665,32121,1630466770222,561
2021-09-01 12:26:10.226852,32121,1630466771228,562
2021-09-01 12:26:11.232884,32121,1630466772233,563
2021-09-01 12:26:12.238990,32121,1630466773240,564
2021-09-01 12:26:13.245179,32121,1630466774246,565
2021-09-01 12:26:14.251209,32121,1630466775252,566
2021-09-01 12:26:15.256793,32121,1630466776258,567
2021-09-01 12:26:16.262858,32121,1630466777264,568
2021-09-01 12:26:17.270334,32121,1630466778271,569
2021-09-01 12:26:18.276705,32121,1630466779278,570
2021-09-01 12:26:19.282959,32121,1630466780284,571
2021-09-01 12:26:20.289702,32121,1630466781291,572
2021-09-01 12:26:21.295838,32121,1630466782297,573
2021-09-01 12:26:22.302821,32121,1630466783304,574
2021-09-01 12:26:23.309278,32121,1630466784310,575
2021-09-01 12:26:24.316037,32121,1630466785317,576
2021-09-01 12:26:25.322535,32121,1630466786324,577
2021-09-01 12:26:26.328995,32121,1630466787330,578
2021-09-01 12:26:27.334977,32121,1630466788335,579
2021-09-01 12:26:28.340334,32121,1630466789341,580
2021-09-01 12:26:29.346461,32121,1630466790348,581
2021-09-01 12:26:30.352812,32121,1630466791354,582
2021-09-01 12:26:31.358745,32121,1630466792360,583
2021-09-01 12:26:32.365105,32121,1630466793366,584
2021-09-01 12:26:33.372373,32121,1630466794373,585
2021-09-01 12:26:34.378762,32121,1630466795379,586
2021-09-01 12:26:35.384454,32121,1630466796386,587
2021-09-01 12:26:36.390815,32121,1630466797392,588
2021-09-01 12:26:37.398659,32121,1630466798400,589
2021-09-01 12:26:38.405424,32121,1630466799406,590
2021-09-01 12:26:39.411983,32121,1630466800413,591
2021-09-01 12:26:40.418595,32121,1630466801420,592
2021-09-01 12:26:41.424739,32121,1630466802426,593
2021-09-01 12:26:42.431145,32121,1630466803432,594
2021-09-01 12:26:43.437505,32121,1630466804439,595
2021-09-01 12:26:44.443959,32121,1630466805445,596
2021-09-01 12:26:45.450010,32121,1630466806451,597
2021-09-01 12:26:46.456040,32121,1630466807457,598
2021-09-01 12:26:47.462134,32121,1630466808463,599
2021-09-01 12:26:48.468493,32121,1630466809470,600
2021-09-01 12:26:49.474628,32121,1630466810476,601
2021-09-01 12:26:50.481438,32121,1630466811482,602
2021-09-01 12:26:51.488250,32121,1630466812490,603
2021-09-01 12:26:52.495601,32121,1630466813497,604
2021-09-01 12:26:53.501740,32121,1630466814503,605
2021-09-01 12:26:54.508824,32121,1630466815510,606
2021-09-01 12:26:55.515030,32121,1630466816516,607
2021-09-01 12:26:56.521476,32121,1630466817523,608
2021-09-01 12:26:57.527926,32121,1630466818529,609
2021-09-01 12:26:58.534534,32121,1630466819536,610
2021-09-01 12:26:59.540956,32121,1630466820542,611
2021-09-01 12:27:00.547721,32121,1630466821549,612
2021-09-01 12:27:01.554654,32121,1630466822555,613
2021-09-01 12:27:02.561302,32121,1630466823562,614
2021-09-01 12:27:03.567775,32121,1630466824569,615
2021-09-01 12:27:04.574056,32121,1630466825575,616
2021-09-01 12:27:05.580188,32121,1630466826581,617
2021-09-01 12:27:06.586203,32121,1630466827587,618
2021-09-01 12:27:07.592309,32121,1630466828593,619
2021-09-01 12:27:08.598869,32121,1630466829599,620
2021-09-01 12:27:09.604175,32121,1630466830605,621
2021-09-01 12:27:10.610878,32121,1630466831612,622
2021-09-01 12:27:11.617438,32121,1630466832619,623
2021-09-01 12:27:12.625441,32121,1630466833626,624
2021-09-01 12:27:13.631512,32121,1630466834633,625
2021-09-01 12:27:14.637776,32121,1630466835639,626
2021-09-01 12:27:15.644873,32121,1630466836646,627
2021-09-01 12:27:16.651575,32121,1630466837653,628
2021-09-01 12:27:17.658377,32121,1630466838659,629
2021-09-01 12:27:18.666007,32121,1630466839667,630
2021-09-01 12:27:19.672759,32121,1630466840674,631
2021-09-01 12:27:20.679303,32121,1630466841680,632
2021-09-01 12:27:21.685338,32121,1630466842686,633
2021-09-01 12:27:22.691621,32121,1630466843693,634
2021-09-01 12:27:23.697927,32121,1630466844699,635
2021-09-01 12:27:24.704294,32121,1630466845706,636
2021-09-01 12:27:25.712347,32121,1630466846713,637
2021-09-01 12:27:26.718577,32121,1630466847720,638
