2021-09-01 12:36:14.310178,32121,1630467375311,519
2021-09-01 12:36:15.316812,32121,1630467376318,520
2021-09-01 12:36:16.323658,32121,1630467377325,521
2021-09-01 12:36:17.330149,32121,1630467378331,522
2021-09-01 12:36:18.336398,32121,1630467379337,523
2021-09-01 12:36:19.342483,32121,1630467380344,524
2021-09-01 12:36:20.348860,32121,1630467381350,525
2021-09-01 12:36:21.355424,32121,1630467382357,526
2021-09-01 12:36:22.362195,32121,1630467383363,527
2021-09-01 12:36:23.368561,32121,1630467384370,528
2021-09-01 12:36:24.374737,32121,1630467385376,529
2021-09-01 12:36:25.381105,32121,1630467386382,530
2021-09-01 12:36:26.387310,32121,1630467387388,531
2021-09-01 12:36:27.393262,32121,1630467388394,532
2021-09-01 12:36:28.399594,32121,1630467389401,533
2021-09-01 12:36:29.405501,32121,1630467390407,534
2021-09-01 12:36:30.411742,32121,1630467391413,535
2021-09-01 12:36:31.418240,32121,1630467392419,536
2021-09-01 12:36:32.425002,32121,1630467393426,537
2021-09-01 12:36:33.431243,32121,1630467394432,538
2021-09-01 12:36:34.437693,32121,1630467395439,539
2021-09-01 12:36:35.444263,32121,1630467396445,540
2021-09-01 12:36:36.450611,32121,1630467397451,541
2021-09-01 12:36:37.456391,32121,1630467398457,542
2021-09-01 12:36:38.462704,32121,1630467399464,543
2021-09-01 12:36:39.468824,32121,1630467400470,544
2021-09-01 12:36:40.474910,32121,1630467401476,545
2021-09-01 12:36:41.481567,32121,1630467402483,546
2021-09-01 12:36:42.487856,32121,1630467403489,547
2021-09-01 12:36:43.494148,32121,1630467404495,548
2021-09-01 12:36:44.500274,32121,1630467405501,549
2021-09-01 12:36:45.506491,32121,1630467406508,550
2021-09-01 12:36:46.512873,32121,1630467407514,551
2021-09-01 12:36:47.520184,32121,1630467408521,552
2021-09-01 12:36:48.526743,32121,1630467409528,553
2021-09-01 12:36:49.533336,32121,1630467410534,554
2021-09-01 12:36:50.539747,32121,1630467411541,555
2021-09-01 12:36:51.545872,32121,1630467412547,556
2021-09-01 12:36:52.551951,32121,1630467413553,557
2021-09-01 12:36:53.558592,32121,1630467414560,558
2021-09-01 12:36:54.565302,32121,1630467415566,559
2021-09-01 12:36:55.571516,32121,1630467416573,560
2021-09-01 12:36:56.578625,32121,1630467417579,561
2021-09-01 12:36:57.584818,32121,1630467418586,562
2021-09-01 12:36:58.591092,32121,1630467419592,563
2021-09-01 12:36:59.598047,32121,1630467420599,564
2021-09-01 12:37:00.604477,32121,1630467421606,565
2021-09-01 12:37:01.610893,32121,1630467422612,566
2021-09-01 12:37:02.617957,32121,1630467423619,567
2021-09-01 12:37:03.624855,32121,1630467424626,568
2021-09-01 12:37:04.631409,32121,1630467425632,569
2021-09-01 12:37:05.637532,32121,1630467426639,570
2021-09-01 12:37:06.643905,32121,1630467427645,571
2021-09-01 12:37:07.650130,32121,1630467428651,572
2021-09-01 12:37:08.656449,32121,1630467429657,573
2021-09-01 12:37:09.662738,32121,1630467430664,574
2021-09-01 12:37:10.669362,32121,1630467431671,575
2021-09-01 12:37:11.675684,32121,1630467432677,576
2021-09-01 12:37:12.681820,32121,1630467433683,577
2021-09-01 12:37:13.687823,32121,1630467434689,578
2021-09-01 12:37:14.694395,32121,1630467435695,579
2021-09-01 12:37:15.700487,32121,1630467436702,580
2021-09-01 12:37:16.706519,32121,1630467437708,581
2021-09-01 12:37:17.712945,32121,1630467438714,582
2021-09-01 12:37:18.719257,32121,1630467439720,583
2021-09-01 12:37:19.725623,32121,1630467440727,584
2021-09-01 12:37:20.731930,32121,1630467441733,585
2021-09-01 12:37:21.738904,32121,1630467442740,586
2021-09-01 12:37:22.745212,32121,1630467443746,587
2021-09-01 12:37:23.751601,32121,1630467444753,588
2021-09-01 12:37:24.758360,32121,1630467445759,589
2021-09-01 12:37:25.764451,32121,1630467446766,590
2021-09-01 12:37:26.770655,32121,1630467447772,591
2021-09-01 12:37:27.776718,32121,1630467448778,592
2021-09-01 12:37:28.782691,32121,1630467449783,593
2021-09-01 12:37:29.788026,32121,1630467450789,594
2021-09-01 12:37:30.794482,32121,1630467451796,595
2021-09-01 12:37:31.800795,32121,1630467452802,596
2021-09-01 12:37:32.807883,32121,1630467453809,597
2021-09-01 12:37:33.814371,32121,1630467454815,598
2021-09-01 12:37:34.820452,32121,1630467455821,599
2021-09-01 12:37:35.826279,32121,1630467456827,600
2021-09-01 12:37:36.832325,32121,1630467457833,601
2021-09-01 12:37:37.838307,32121,1630467458839,602
2021-09-01 12:37:38.844113,32121,1630467459845,603
2021-09-01 12:37:39.850123,32121,1630467460851,604
2021-09-01 12:37:40.855518,32121,1630467461857,605
2021-09-01 12:37:41.861737,32121,1630467462863,606
2021-09-01 12:37:42.868154,32121,1630467463869,607
2021-09-01 12:37:43.875219,32121,1630467464876,608
2021-09-01 12:37:44.881497,32121,1630467465883,609
2021-09-01 12:37:45.887526,32121,1630467466889,610
2021-09-01 12:37:46.893637,32121,1630467467895,611
2021-09-01 12:37:47.901404,32121,1630467468902,612
2021-09-01 12:37:48.908106,32121,1630467469909,613
2021-09-01 12:37:49.914457,32121,1630467470915,614
2021-09-01 12:37:50.920774,32121,1630467471922,615
2021-09-01 12:37:51.927084,32121,1630467472928,616
2021-09-01 12:37:52.933495,32121,1630467473935,617
2021-09-01 12:37:53.939895,32121,1630467474941,618
2021-09-01 12:37:54.946134,32121,1630467475947,619
2021-09-01 12:37:55.952529,32121,1630467476954,620
2021-09-01 12:37:56.958505,32121,1630467477960,621
2021-09-01 12:37:57.966176,32121,1630467478967,622
2021-09-01 12:37:58.972572,32121,1630467479974,623
2021-09-01 12:37:59.978652,32121,1630467480979,624
2021-09-01 12:38:00.984238,32121,1630467481985,625
2021-09-01 12:38:01.990321,32121,1630467482991,626
2021-09-01 12:38:02.996209,32121,1630467483997,627
2021-09-01 12:38:04.002088,32121,1630467485003,628
2021-09-01 12:38:05.010269,32121,1630467486011,629
2021-09-01 12:38:06.016724,32121,1630467487018,630
2021-09-01 12:38:07.023240,32121,1630467488024,631
2021-09-01 12:38:08.029935,32121,1630467489031,632
2021-09-01 12:38:09.036376,32121,1630467490037,633
2021-09-01 12:38:10.042507,32121,1630467491044,634
2021-09-01 12:38:11.048760,32121,1630467492050,635
2021-09-01 12:38:12.054855,32121,1630467493056,636
2021-09-01 12:38:13.061172,32121,1630467494062,637
2021-09-01 12:38:14.067536,32121,1630467495069,638
2021-09-01 12:38:15.073989,32121,1630467496074,639
2021-09-01 12:38:16.080024,32121,1630467497081,640
2021-09-01 12:38:17.086336,32121,1630467498087,641
2021-09-01 12:38:18.092381,32121,1630467499093,642
2021-09-01 12:38:19.098668,32121,1630467500100,643
2021-09-01 12:38:20.105054,32121,1630467501106,644
2021-09-01 12:38:21.111277,32121,1630467502112,645
2021-09-01 12:38:22.117597,32121,1630467503119,646
2021-09-01 12:38:23.123678,32121,1630467504125,647
2021-09-01 12:38:24.129658,32121,1630467505131,648
2021-09-01 12:38:25.135551,32121,1630467506137,649
2021-09-01 12:38:26.141876,32121,1630467507143,650
2021-09-01 12:38:27.148274,32121,1630467508150,651
2021-09-01 12:38:28.154691,32121,1630467509156,652
2021-09-01 12:38:29.160900,32121,1630467510162,653
2021-09-01 12:38:30.166995,32121,1630467511168,654
2021-09-01 12:38:31.173273,32121,1630467512174,655
2021-09-01 12:38:32.179351,32121,1630467513180,656
2021-09-01 12:38:33.185072,32121,1630467514186,657
2021-09-01 12:38:34.191402,32121,1630467515192,658
2021-09-01 12:38:35.197615,32121,1630467516199,659
2021-09-01 12:38:36.203645,32121,1630467517205,660
2021-09-01 12:38:37.209931,32121,1630467518211,661
2021-09-01 12:38:38.217087,32121,1630467519218,662
2021-09-01 12:38:39.223566,32121,1630467520225,663
2021-09-01 12:38:40.229939,32121,1630467521230,664
2021-09-01 12:38:41.235376,32121,1630467522236,665
2021-09-01 12:38:42.241245,32121,1630467523242,666
2021-09-01 12:38:43.247444,32121,1630467524249,667
2021-09-01 12:38:44.253717,32121,1630467525255,668
2021-09-01 12:38:45.260068,32121,1630467526261,669
2021-09-01 12:38:46.266024,32121,1630467527267,670
2021-09-01 12:38:47.272921,32121,1630467528274,671
2021-09-01 12:38:48.279026,32121,1630467529280,672
2021-09-01 12:38:49.285874,32121,1630467530287,673
2021-09-01 12:38:50.292477,32121,1630467531294,674
2021-09-01 12:38:51.298704,32121,1630467532300,675
2021-09-01 12:38:52.304780,32121,1630467533306,676
2021-09-01 12:38:53.311097,32121,1630467534312,677
2021-09-01 12:38:54.317199,32121,1630467535318,678
2021-09-01 12:38:55.324088,32121,1630467536325,679
2021-09-01 12:38:56.329402,32121,1630467537330,680
2021-09-01 12:38:57.335591,32121,1630467538337,681
2021-09-01 12:38:58.342181,32121,1630467539343,682
2021-09-01 12:38:59.348468,32121,1630467540350,683
2021-09-01 12:39:00.354688,32121,1630467541355,684
2021-09-01 12:39:01.360381,32121,1630467542361,685
2021-09-01 12:39:02.366489,32121,1630467543368,686
2021-09-01 12:39:03.373141,32121,1630467544374,687
2021-09-01 12:39:04.379480,32121,1630467545381,688
2021-09-01 12:39:05.385873,32121,1630467546387,689
2021-09-01 12:39:06.392421,32121,1630467547393,690
2021-09-01 12:39:07.398284,32121,1630467548400,691
2021-09-01 12:39:08.404859,32121,1630467549406,692
2021-09-01 12:39:09.410732,32121,1630467550412,693
2021-09-01 12:39:10.417338,32121,1630467551418,694
2021-09-01 12:39:11.424014,32121,1630467552425,695
2021-09-01 12:39:12.430836,32121,1630467553432,696
2021-09-01 12:39:13.436807,32121,1630467554438,697
2021-09-01 12:39:14.443058,32121,1630467555444,698
2021-09-01 12:39:15.449363,32121,1630467556450,699
2021-09-01 12:39:16.455738,32121,1630467557457,700
2021-09-01 12:39:17.462047,32121,1630467558463,701
2021-09-01 12:39:18.468104,32121,1630467559469,702
2021-09-01 12:39:19.474296,32121,1630467560476,703
2021-09-01 12:39:20.480585,32121,1630467561482,704
2021-09-01 12:39:21.486718,32121,1630467562488,705
2021-09-01 12:39:22.494423,32121,1630467563495,706
2021-09-01 12:39:23.500777,32121,1630467564502,707
2021-09-01 12:39:24.507062,32121,1630467565509,708
2021-09-01 12:39:25.514202,32121,1630467566515,709
2021-09-01 12:39:26.520601,32121,1630467567522,710
2021-09-01 12:39:27.526716,32121,1630467568528,711
2021-09-01 12:39:28.532780,32121,1630467569534,712
2021-09-01 12:39:29.539449,32121,1630467570540,713
2021-09-01 12:39:30.545582,32121,1630467571547,714
2021-09-01 12:39:31.551613,32121,1630467572553,715
2021-09-01 12:39:32.558032,32121,1630467573559,716
2021-09-01 12:39:33.564053,32121,1630467574565,717
2021-09-01 12:39:34.570617,32121,1630467575572,718
2021-09-01 12:39:35.576882,32121,1630467576578,719
2021-09-01 12:39:36.582831,32121,1630467577583,720
2021-09-01 12:39:37.588219,32121,1630467578589,721
2021-09-01 12:39:38.594197,32121,1630467579595,722
2021-09-01 12:39:39.599713,32121,1630467580601,723
2021-09-01 12:39:40.607094,32121,1630467581608,724
2021-09-01 12:39:41.613173,32121,1630467582614,725
2021-09-01 12:39:42.619609,32121,1630467583621,726
2021-09-01 12:39:43.625725,32121,1630467584627,727
2021-09-01 12:39:44.632126,32121,1630467585633,728
2021-09-01 12:39:45.638343,32121,1630467586639,729
2021-09-01 12:39:46.644571,32121,1630467587646,730
2021-09-01 12:39:47.650641,32121,1630467588652,731
2021-09-01 12:39:48.656924,32121,1630467589658,732
2021-09-01 12:39:49.663112,32121,1630467590664,733
2021-09-01 12:39:50.669635,32121,1630467591671,734
2021-09-01 12:39:51.675773,32121,1630467592677,735
2021-09-01 12:39:52.682188,32121,1630467593683,736
2021-09-01 12:39:53.688508,32121,1630467594690,737
2021-09-01 12:39:54.696214,32121,1630467595697,738
2021-09-01 12:39:55.702636,32121,1630467596704,739
2021-09-01 12:39:56.708771,32121,1630467597710,740
2021-09-01 12:39:57.714761,32121,1630467598716,741
2021-09-01 12:39:58.721007,32121,1630467599722,742
2021-09-01 12:39:59.727349,32121,1630467600728,743
2021-09-01 12:40:00.733676,32121,1630467601735,744
2021-09-01 12:40:01.739976,32121,1630467602741,745
2021-09-01 12:40:02.746381,32121,1630467603747,746
2021-09-01 12:40:03.752931,32121,1630467604754,747
2021-09-01 12:40:04.759560,32121,1630467605761,748
2021-09-01 12:40:05.766022,32121,1630467606767,749
2021-09-01 12:40:06.772844,32121,1630467607774,750
2021-09-01 12:40:07.779245,32121,1630467608781,751
2021-09-01 12:40:08.787507,32121,1630467609789,752
2021-09-01 12:40:09.794032,32121,1630467610795,753
2021-09-01 12:40:10.800651,32121,1630467611802,754
2021-09-01 12:40:11.806916,32121,1630467612807,755
2021-09-01 12:40:12.812215,32121,1630467613813,756
2021-09-01 12:40:13.818916,32121,1630467614820,757
2021-09-01 12:40:14.825452,32121,1630467615827,758
2021-09-01 12:40:15.831906,32121,1630467616833,759
2021-09-01 12:40:16.838590,32121,1630467617840,760
2021-09-01 12:40:17.844710,32121,1630467618846,761
2021-09-01 12:40:18.851409,32121,1630467619852,762
2021-09-01 12:40:19.857749,32121,1630467620859,763
2021-09-01 12:40:20.863914,32121,1630467621865,764
2021-09-01 12:40:21.870251,32121,1630467622871,765
2021-09-01 12:40:22.876413,32121,1630467623877,766
2021-09-01 12:40:23.882675,32121,1630467624884,767
2021-09-01 12:40:24.889434,32121,1630467625890,768
2021-09-01 12:40:25.895993,32121,1630467626897,769
2021-09-01 12:40:26.902432,32121,1630467627903,770
2021-09-01 12:40:27.909392,32121,1630467628910,771
2021-09-01 12:40:28.916513,32121,1630467629918,772
2021-09-01 12:40:29.923453,32121,1630467630925,773
2021-09-01 12:40:30.929772,32121,1630467631931,774
2021-09-01 12:40:31.936209,32121,1630467632937,775
2021-09-01 12:40:32.943000,32121,1630467633944,776
2021-09-01 12:40:33.949270,32121,1630467634950,777
2021-09-01 12:40:34.955558,32121,1630467635957,778
2021-09-01 12:40:35.961740,32121,1630467636963,779
2021-09-01 12:40:36.969748,32121,1630467637971,780
2021-09-01 12:40:37.976443,32121,1630467638978,781
2021-09-01 12:40:38.983202,32121,1630467639984,782
2021-09-01 12:40:39.989576,32121,1630467640991,783
2021-09-01 12:40:40.995858,32121,1630467641997,784
2021-09-01 12:40:42.002042,32121,1630467643003,785
2021-09-01 12:40:43.008821,32121,1630467644010,786
2021-09-01 12:40:44.015420,32121,1630467645016,787
2021-09-01 12:40:45.022074,32121,1630467646023,788
2021-09-01 12:40:46.028453,32121,1630467647030,789
2021-09-01 12:40:47.034480,32121,1630467648036,790
2021-09-01 12:40:48.040473,32121,1630467649042,791
2021-09-01 12:40:49.046795,32121,1630467650048,792
2021-09-01 12:40:50.053573,32121,1630467651055,793
2021-09-01 12:40:51.059515,32121,1630467652061,794
2021-09-01 12:40:52.065403,32121,1630467653067,795
2021-09-01 12:40:53.071820,32121,1630467654073,796
2021-09-01 12:40:54.078910,32121,1630467655080,797
2021-09-01 12:40:55.085301,32121,1630467656086,798
2021-09-01 12:40:56.091467,32121,1630467657093,799
2021-09-01 12:40:57.097639,32121,1630467658099,800
2021-09-01 12:40:58.103894,32121,1630467659105,801
2021-09-01 12:40:59.110242,32121,1630467660111,802
2021-09-01 12:41:00.116873,32121,1630467661118,803
2021-09-01 12:41:01.123324,32121,1630467662124,804
2021-09-01 12:41:02.129462,32121,1630467663131,805
2021-09-01 12:41:03.135980,32121,1630467664137,806
2021-09-01 12:41:04.142680,32121,1630467665143,807
2021-09-01 12:41:05.148743,32121,1630467666150,808
2021-09-01 12:41:06.155060,32121,1630467667157,809
2021-09-01 12:41:07.162527,32121,1630467668164,810
2021-09-01 12:41:08.169512,32121,1630467669171,811
2021-09-01 12:41:09.176098,32121,1630467670177,812
2021-09-01 12:41:10.182640,32121,1630467671183,813
2021-09-01 12:41:11.188589,32121,1630467672190,814
2021-09-01 12:41:12.195411,32121,1630467673196,815
2021-09-01 12:41:13.202015,32121,1630467674202,816
2021-09-01 12:41:14.207566,32121,1630467675209,817
2021-09-01 12:41:15.213961,32121,1630467676215,818
2021-09-01 12:41:16.220461,32121,1630467677222,819
2021-09-01 12:41:17.226862,32121,1630467678228,820
2021-09-01 12:41:18.233370,32121,1630467679234,821
2021-09-01 12:41:19.239459,32121,1630467680241,822
2021-09-01 12:41:20.246137,32121,1630467681247,823
2021-09-01 12:41:21.252535,32121,1630467682254,824
2021-09-01 12:41:22.258758,32121,1630467683260,825
2021-09-01 12:41:23.265265,32121,1630467684266,826
2021-09-01 12:41:24.271898,32121,1630467685273,827
2021-09-01 12:41:25.277451,32121,1630467686279,828
2021-09-01 12:41:26.283813,32121,1630467687285,829
2021-09-01 12:41:27.290446,32121,1630467688292,830
2021-09-01 12:41:28.297000,32121,1630467689298,831
2021-09-01 12:41:29.303033,32121,1630467690304,832
2021-09-01 12:41:30.309322,32121,1630467691310,833
2021-09-01 12:41:31.315340,32121,1630467692316,834
2021-09-01 12:41:32.321871,32121,1630467693323,835
2021-09-01 12:41:33.328127,32121,1630467694329,836
2021-09-01 12:41:34.335143,32121,1630467695336,837
2021-09-01 12:41:35.341353,32121,1630467696342,838
2021-09-01 12:41:36.348090,32121,1630467697349,839
2021-09-01 12:41:37.353634,32121,1630467698355,840
2021-09-01 12:41:38.360018,32121,1630467699361,841
2021-09-01 12:41:39.365964,32121,1630467700367,842
2021-09-01 12:41:40.372259,32121,1630467701373,843
2021-09-01 12:41:41.378129,32121,1630467702379,844
2021-09-01 12:41:42.384394,32121,1630467703386,845
2021-09-01 12:41:43.390687,32121,1630467704392,846
2021-09-01 12:41:44.397319,32121,1630467705398,847
2021-09-01 12:41:45.403939,32121,1630467706405,848
2021-09-01 12:41:46.410620,32121,1630467707412,849
2021-09-01 12:41:47.416671,32121,1630467708418,850
2021-09-01 12:41:48.423020,32121,1630467709424,851
2021-09-01 12:41:49.429467,32121,1630467710431,852
2021-09-01 12:41:50.435685,32121,1630467711437,853
2021-09-01 12:41:51.441668,32121,1630467712443,854
2021-09-01 12:41:52.447693,32121,1630467713449,855
2021-09-01 12:41:53.453859,32121,1630467714455,856
2021-09-01 12:41:54.459771,32121,1630467715461,857
2021-09-01 12:41:55.465889,32121,1630467716467,858
2021-09-01 12:41:56.472370,32121,1630467717473,859
2021-09-01 12:41:57.479138,32121,1630467718480,860
2021-09-01 12:41:58.485258,32121,1630467719486,861
2021-09-01 12:41:59.491420,32121,1630467720492,862
2021-09-01 12:42:00.497585,32121,1630467721499,863
2021-09-01 12:42:01.505555,32121,1630467722507,864
2021-09-01 12:42:02.512941,32121,1630467723515,865
2021-09-01 12:42:03.520188,32121,1630467724521,866
2021-09-01 12:42:04.526537,32121,1630467725528,867
2021-09-01 12:42:05.532885,32121,1630467726534,868
2021-09-01 12:42:06.539203,32121,1630467727540,869
2021-09-01 12:42:07.545388,32121,1630467728546,870
2021-09-01 12:42:08.552088,32121,1630467729553,871
2021-09-01 12:42:09.558451,32121,1630467730560,872
2021-09-01 12:42:10.565029,32121,1630467731566,873
2021-09-01 12:42:11.571087,32121,1630467732572,874
2021-09-01 12:42:12.577477,32121,1630467733579,875
2021-09-01 12:42:13.583616,32121,1630467734585,876
2021-09-01 12:42:14.590372,32121,1630467735591,877
2021-09-01 12:42:15.596712,32121,1630467736598,878
2021-09-01 12:42:16.602957,32121,1630467737604,879
2021-09-01 12:42:17.609154,32121,1630467738610,880
2021-09-01 12:42:18.619084,32121,1630467739620,881
2021-09-01 12:42:19.625709,32121,1630467740627,882
2021-09-01 12:42:20.631503,32121,1630467741633,883
2021-09-01 12:42:21.637442,32121,1630467742638,884
2021-09-01 12:42:22.643297,32121,1630467743644,885
2021-09-01 12:42:23.649265,32121,1630467744650,886
2021-09-01 12:42:24.655456,32121,1630467745657,887
2021-09-01 12:42:25.661444,32121,1630467746662,888
2021-09-01 12:42:26.667629,32121,1630467747669,889
2021-09-01 12:42:27.675721,32121,1630467748677,890
2021-09-01 12:42:28.682703,32121,1630467749683,891
2021-09-01 12:42:29.688205,32121,1630467750689,892
2021-09-01 12:42:30.694568,32121,1630467751697,893
2021-09-01 12:42:31.702247,32121,1630467752703,894
2021-09-01 12:42:32.708842,32121,1630467753710,895
2021-09-01 12:42:33.715081,32121,1630467754716,896
2021-09-01 12:42:34.721514,32121,1630467755723,897
2021-09-01 12:42:35.727639,32121,1630467756729,898
2021-09-01 12:42:36.734318,32121,1630467757735,899
2021-09-01 12:42:37.740589,32121,1630467758742,900
2021-09-01 12:42:38.747217,32121,1630467759748,901
2021-09-01 12:42:39.754369,32121,1630467760755,902
2021-09-01 12:42:40.760538,32121,1630467761762,903
2021-09-01 12:42:41.767748,32121,1630467762769,904
2021-09-01 12:42:42.774135,32121,1630467763775,905
2021-09-01 12:42:43.780532,32121,1630467764782,906
2021-09-01 12:42:44.786775,32121,1630467765788,907
2021-09-01 12:42:45.793288,32121,1630467766794,908
2021-09-01 12:42:46.799822,32121,1630467767801,909
2021-09-01 12:42:47.805867,32121,1630467768807,910
2021-09-01 12:42:48.812240,32121,1630467769813,911
2021-09-01 12:42:49.818314,32121,1630467770819,912
2021-09-01 12:42:50.825220,32121,1630467771826,913
2021-09-01 12:42:51.831328,32121,1630467772832,914
2021-09-01 12:42:52.837742,32121,1630467773839,915
2021-09-01 12:42:53.843782,32121,1630467774845,916
2021-09-01 12:42:54.849892,32121,1630467775851,917
2021-09-01 12:42:55.856438,32121,1630467776857,918
2021-09-01 12:42:56.862668,32121,1630467777864,919
2021-09-01 12:42:57.869231,32121,1630467778870,920
2021-09-01 12:42:58.875346,32121,1630467779876,921
2021-09-01 12:42:59.881635,32121,1630467780883,922
2021-09-01 12:43:00.888896,32121,1630467781890,923
2021-09-01 12:43:01.895822,32121,1630467782897,924
2021-09-01 12:43:02.902207,32121,1630467783903,925
2021-09-01 12:43:03.908529,32121,1630467784910,926
2021-09-01 12:43:04.914838,32121,1630467785916,927
2021-09-01 12:43:05.920906,32121,1630467786922,928
2021-09-01 12:43:06.927399,32121,1630467787928,929
2021-09-01 12:43:07.933610,32121,1630467788935,930
2021-09-01 12:43:08.939992,32121,1630467789941,931
2021-09-01 12:43:09.946230,32121,1630467790947,932
2021-09-01 12:43:10.952651,32121,1630467791954,933
2021-09-01 12:43:11.959290,32121,1630467792960,934
2021-09-01 12:43:12.965868,32121,1630467793967,935
2021-09-01 12:43:13.971986,32121,1630467794973,936
2021-09-01 12:43:14.978199,32121,1630467795979,937
2021-09-01 12:43:15.984044,32121,1630467796985,938
2021-09-01 12:43:16.990193,32121,1630467797991,939
2021-09-01 12:43:17.996337,32121,1630467798998,940
2021-09-01 12:43:19.002795,32121,1630467800004,941
2021-09-01 12:43:20.009142,32121,1630467801010,942
2021-09-01 12:43:21.015424,32121,1630467802016,943
2021-09-01 12:43:22.023379,32121,1630467803023,944
2021-09-01 12:43:23.028936,32121,1630467804030,945
2021-09-01 12:43:24.035502,32121,1630467805037,946
2021-09-01 12:43:25.041832,32121,1630467806043,947
2021-09-01 12:43:26.048342,32121,1630467807049,948
2021-09-01 12:43:27.054345,32121,1630467808055,949
2021-09-01 12:43:28.060513,32121,1630467809062,950
2021-09-01 12:43:29.066524,32121,1630467810068,951
2021-09-01 12:43:30.072887,32121,1630467811074,952
2021-09-01 12:43:31.078890,32121,1630467812080,953
2021-09-01 12:43:32.085424,32121,1630467813086,954
2021-09-01 12:43:33.091749,32121,1630467814093,955
2021-09-01 12:43:34.097985,32121,1630467815099,956
2021-09-01 12:43:35.104709,32121,1630467816106,957
2021-09-01 12:43:36.111170,32121,1630467817112,958
2021-09-01 12:43:37.117440,32121,1630467818119,959
2021-09-01 12:43:38.124559,32121,1630467819126,960
2021-09-01 12:43:39.130838,32121,1630467820132,961
2021-09-01 12:43:40.137381,32121,1630467821138,962
2021-09-01 12:43:41.143470,32121,1630467822145,963
2021-09-01 12:43:42.149688,32121,1630467823151,964
2021-09-01 12:43:43.156034,32121,1630467824157,965
2021-09-01 12:43:44.162360,32121,1630467825163,966
2021-09-01 12:43:45.168666,32121,1630467826170,967
2021-09-01 12:43:46.175199,32121,1630467827176,968
2021-09-01 12:43:47.181332,32121,1630467828182,969
2021-09-01 12:43:48.188757,32121,1630467829190,970
2021-09-01 12:43:49.195250,32121,1630467830196,971
2021-09-01 12:43:50.201626,32121,1630467831203,972
2021-09-01 12:43:51.207839,32121,1630467832209,973
2021-09-01 12:43:52.213782,32121,1630467833215,974
2021-09-01 12:43:53.219941,32121,1630467834221,975
2021-09-01 12:43:54.225884,32121,1630467835227,976
2021-09-01 12:43:55.232571,32121,1630467836234,977
2021-09-01 12:43:56.238440,32121,1630467837239,978
2021-09-01 12:43:57.245423,32121,1630467838246,979
2021-09-01 12:43:58.252037,32121,1630467839253,980
2021-09-01 12:43:59.258241,32121,1630467840259,981
2021-09-01 12:44:00.264419,32121,1630467841266,982
2021-09-01 12:44:01.270518,32121,1630467842272,983
2021-09-01 12:44:02.276943,32121,1630467843278,984
2021-09-01 12:44:03.283459,32121,1630467844285,985
2021-09-01 12:44:04.289673,32121,1630467845291,986
2021-09-01 12:44:05.295807,32121,1630467846297,987
2021-09-01 12:44:06.302204,32121,1630467847303,988
2021-09-01 12:44:07.308495,32121,1630467848310,989
2021-09-01 12:44:08.315166,32121,1630467849316,990
2021-09-01 12:44:09.321222,32121,1630467850322,991
2021-09-01 12:44:10.327629,32121,1630467851329,992
2021-09-01 12:44:11.333962,32121,1630467852335,993
2021-09-01 12:44:12.339971,32121,1630467853341,994
2021-09-01 12:44:13.346241,32121,1630467854347,995
2021-09-01 12:44:14.351700,32121,1630467855353,996
2021-09-01 12:44:15.357847,32121,1630467856359,997
2021-09-01 12:44:16.364011,32121,1630467857365,998
2021-09-01 12:44:17.370051,32121,1630467858371,999
2021-09-01 12:44:18.376184,32121,1630467859377,1000
2021-09-01 12:44:19.382535,32121,1630467860384,1001
2021-09-01 12:44:20.388750,32121,1630467861390,1002
2021-09-01 12:44:21.395095,32121,1630467862396,1003
2021-09-01 12:44:22.401028,32121,1630467863402,1004
2021-09-01 12:44:23.406995,32121,1630467864408,1005
2021-09-01 12:44:24.412917,32121,1630467865414,1006
2021-09-01 12:44:25.418902,32121,1630467866420,1007
2021-09-01 12:44:26.424805,32121,1630467867426,1008
2021-09-01 12:44:27.430995,32121,1630467868432,1009
2021-09-01 12:44:28.437130,32121,1630467869438,1010
2021-09-01 12:44:29.443217,32121,1630467870444,1011
2021-09-01 12:44:30.451547,32121,1630467871453,1012
2021-09-01 12:44:31.458874,32121,1630467872460,1013
2021-09-01 12:44:32.465081,32121,1630467873466,1014
2021-09-01 12:44:33.471484,32121,1630467874473,1015
2021-09-01 12:44:34.477697,32121,1630467875479,1016
2021-09-01 12:44:35.484182,32121,1630467876485,1017
2021-09-01 12:44:36.490819,32121,1630467877492,1018
2021-09-01 12:44:37.497238,32121,1630467878498,1019
2021-09-01 12:44:38.503917,32121,1630467879505,1020
2021-09-01 12:44:39.510622,32121,1630467880512,1021
2021-09-01 12:44:40.518720,32121,1630467881520,1022
2021-09-01 12:44:41.525473,32121,1630467882527,1023
2021-09-01 12:44:42.532120,32121,1630467883533,1024
2021-09-01 12:44:43.538546,32121,1630467884540,1025
2021-09-01 12:44:44.545091,32121,1630467885546,1026
2021-09-01 12:44:45.551326,32121,1630467886552,1027
2021-09-01 12:44:46.557373,32121,1630467887558,1028
2021-09-01 12:44:47.563895,32121,1630467888565,1029
2021-09-01 12:44:48.570500,32121,1630467889572,1030
2021-09-01 12:44:49.576779,32121,1630467890578,1031
2021-09-01 12:44:50.584351,32121,1630467891585,1032
2021-09-01 12:44:51.592424,32121,1630467892593,1033
2021-09-01 12:44:52.598674,32121,1630467893599,1034
2021-09-01 12:44:53.605659,32121,1630467894607,1035
